committer_date,file,current_CBO_class_sum,current_LCOM5_class_sum,current_WMC_class_sum,current_RFC_class_sum,current_DIT_class_sum,current_NOC_class_sum,current_NPM_class_sum,current_CC_class_avg,current_CC_class_max,current_RFC_class_sum.1,current_CC_method_avg,current_LOC_file,is_inducing
2015-04-17 18:25:23-04:00,nifi/nifi-nar-bundles/nifi-solr-bundle/nifi-solr-processors/src/main/java/org/apache/nifi/processors/solr/SolrProcessor.java,10.0,1.0,10.0,25.0,4.0,2.0,16.0,0.0,0.0,25.0,0.0,146.0,False
2015-04-17 23:30:26-04:00,nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/AbstractJsonPathProcessor.java,16.0,4.0,11.0,23.0,6.0,4.0,17.0,0.0,0.0,23.0,0.0,139.0,False
2015-04-17 23:30:26-04:00,nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/EvaluateJsonPath.java,33.0,5.0,33.0,54.0,8.0,0.0,19.0,0.0615273333333333,0.184582,54.0,0.1818181818181818,286.0,False
2015-04-17 23:30:26-04:00,nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/SplitJson.java,27.0,4.0,17.0,36.0,8.0,0.0,18.0,0.0,0.0,36.0,0.0,188.0,False
2015-04-19 09:24:45-04:00,nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/EvaluateJsonPath.java,33.0,5.0,34.0,54.0,8.0,0.0,19.0,0.059803,0.179409,54.0,0.1818181818181818,304.0,False
2015-04-20 21:26:24-04:00,nifi/nifi-commons/nifi-security-utils/src/main/java/org/apache/nifi/security/util/EncryptionMethod.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,False
2015-04-20 21:26:24-04:00,nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/EncryptContent.java,32.0,1.0,32.0,52.0,4.0,0.0,18.0,0.0639305,0.0639305,52.0,0.0967742222222222,307.0,False
2015-04-20 21:26:24-04:00,nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/util/OpenPGPKeyBasedEncryptor.java,10.0,3.0,31.0,15.0,3.0,0.0,7.0,0.4962303333333333,0.672566,15.0,0.1483516666666666,278.0,False
2015-04-20 21:26:24-04:00,nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/util/OpenPGPPasswordBasedEncryptor.java,10.0,2.0,16.0,12.0,3.0,0.0,5.0,0.6948676666666667,0.779487,12.0,0.2455615714285714,176.0,False
2015-04-20 21:26:24-04:00,nifi/nifi-nar-bundles/nifi-standard-bundle/nifi-standard-processors/src/main/java/org/apache/nifi/processors/standard/util/PasswordBasedEncryptor.java,12.0,2.0,19.0,14.0,3.0,0.0,7.0,0.0,0.0,14.0,0.0,156.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-bootstrap/src/main/java/org/apache/nifi/bootstrap/BootstrapCodec.java,2.0,1.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,93.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-bootstrap/src/main/java/org/apache/nifi/bootstrap/NiFiListener.java,6.0,3.0,15.0,11.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,131.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-bootstrap/src/main/java/org/apache/nifi/bootstrap/RunNiFi.java,3.0,3.0,152.0,41.0,0.0,0.0,14.0,0.0165943,0.0497829,41.0,0.02045721875,957.0,True
2015-04-21 02:15:46-04:00,nifi/nifi-bootstrap/src/main/java/org/apache/nifi/bootstrap/ShutdownHook.java,1.0,1.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,89.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-bootstrap/src/main/java/org/apache/nifi/bootstrap/exception/InvalidCommandException.java,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,39.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-flowfile-packager/src/main/java/org/apache/nifi/util/FlowFilePackagerV1.java,1.0,1.0,10.0,6.0,1.0,0.0,4.0,0.134185,0.134185,6.0,0.1666666666666666,105.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-flowfile-packager/src/main/java/org/apache/nifi/util/FlowFileUnpackagerV1.java,3.0,3.0,22.0,14.0,1.0,0.0,12.0,0.0,0.0,14.0,0.0,156.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/hapi/EmptyField.java,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,38.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/hapi/HapiField.java,3.0,1.0,10.0,5.0,2.0,0.0,4.0,0.0,0.0,5.0,0.0,85.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/hapi/HapiMessage.java,3.0,1.0,12.0,7.0,1.0,0.0,4.0,0.0,0.0,7.0,0.0,96.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/hapi/HapiSegment.java,4.0,1.0,8.0,5.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,70.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/hapi/SingleValueField.java,2.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,44.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/io/HL7Reader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/io/exception/InvalidHL7Exception.java,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,42.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/model/HL7Component.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/model/HL7Field.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/model/HL7Message.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/model/HL7Segment.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/Declaration.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/HL7Query.java,29.0,2.0,64.0,49.0,1.0,0.0,9.0,0.0,0.0,49.0,0.0,385.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/QueryResult.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/ResultHit.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/Selection.java,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,39.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/BooleanEvaluator.java,1.0,0.0,1.0,1.0,1.0,6.0,2.0,0.0,0.0,1.0,0.0,25.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/Evaluator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/IntegerEvaluator.java,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,26.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/StringEvaluator.java,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,26.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/AbstractComparisonEvaluator.java,4.0,1.0,23.0,6.0,2.0,3.0,3.0,0.0,0.0,6.0,0.0,112.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/AbstractNumericComparison.java,2.0,1.0,11.0,5.0,3.0,4.0,4.0,0.0,0.0,5.0,0.0,69.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/EqualsEvaluator.java,2.0,1.0,6.0,3.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,33.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/GreaterThanEvaluator.java,2.0,1.0,2.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,33.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/GreaterThanOrEqualEvaluator.java,2.0,1.0,2.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,33.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/IsNullEvaluator.java,3.0,1.0,10.0,5.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,71.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/LessThanEvaluator.java,2.0,1.0,2.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,33.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/LessThanOrEqualEvaluator.java,2.0,1.0,2.0,3.0,4.0,0.0,5.0,0.0,0.0,3.0,0.0,33.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/NotEqualsEvaluator.java,2.0,1.0,6.0,3.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,33.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/NotEvaluator.java,2.0,1.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,38.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/comparison/NotNullEvaluator.java,3.0,1.0,9.0,5.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,67.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/literal/IntegerLiteralEvaluator.java,1.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,37.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/literal/StringLiteralEvaluator.java,1.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,37.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/logic/AndEvaluator.java,2.0,1.0,5.0,3.0,2.0,0.0,3.0,0.705882,0.705882,3.0,0.5,45.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/logic/OrEvaluator.java,2.0,1.0,5.0,3.0,2.0,0.0,3.0,0.705882,0.705882,3.0,0.5,45.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/message/DeclaredReferenceEvaluator.java,2.0,1.0,3.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,44.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/message/DotEvaluator.java,5.0,1.0,12.0,8.0,1.0,0.0,3.0,0.0,0.0,8.0,0.0,90.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/message/FieldEvaluator.java,5.0,1.0,7.0,6.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,69.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/message/MessageEvaluator.java,2.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,35.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/evaluator/message/SegmentEvaluator.java,4.0,1.0,5.0,5.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,53.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/exception/HL7QueryParsingException.java,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,39.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/result/MissedResult.java,3.0,2.0,6.0,6.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,58.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/result/StandardQueryResult.java,4.0,1.0,7.0,7.0,1.0,0.0,5.0,0.0,0.0,7.0,0.0,71.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-hl7-query-language/src/main/java/org/apache/nifi/hl7/query/result/StandardResultHit.java,1.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,43.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-properties/src/main/java/org/apache/nifi/util/NiFiProperties.java,1.0,3.0,128.0,76.0,0.0,0.0,70.0,0.155567,0.155567,76.0,0.0901199444444444,880.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-security-utils/src/main/java/org/apache/nifi/security/util/CertificateUtils.java,1.0,2.0,23.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,160.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-security-utils/src/main/java/org/apache/nifi/security/util/SecurityStoreTypes.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172973,145.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-security-utils/src/main/java/org/apache/nifi/security/util/SslContextFactory.java,1.0,3.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,181.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/flowfile/attributes/CoreAttributes.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/flowfile/attributes/FlowFileAttributeKey.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/remote/VersionNegotiator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/remote/io/CompressionInputStream.java,1.0,2.0,27.0,11.0,0.0,0.0,5.0,0.108225,0.108225,11.0,0.0964655454545454,186.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/remote/io/CompressionOutputStream.java,0.0,1.0,18.0,12.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,148.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/remote/io/socket/BufferStateManager.java,1.0,1.0,11.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,112.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/remote/io/socket/SocketChannelInputStream.java,0.0,1.0,26.0,9.0,0.0,0.0,9.0,0.420455,0.420455,9.0,0.2471063333333333,171.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/remote/io/socket/SocketChannelOutputStream.java,0.0,1.0,14.0,6.0,0.0,0.0,6.0,0.322807,0.322807,6.0,0.146151,115.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/remote/io/socket/ssl/SSLSocketChannel.java,3.0,1.0,100.0,32.0,0.0,0.0,18.0,0.0199907,0.0199907,32.0,0.04,615.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/remote/io/socket/ssl/SSLSocketChannelInputStream.java,1.0,1.0,8.0,14.0,0.0,0.0,8.0,0.0,0.0,14.0,0.0,67.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/stream/io/ByteArrayOutputStream.java,0.0,2.0,24.0,15.0,0.0,0.0,13.0,0.0,0.0,15.0,0.0,249.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/stream/io/ByteCountingOutputStream.java,0.0,1.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,62.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/stream/io/LeakyBucketStreamThrottler.java,13.0,13.0,55.0,50.0,1.0,0.0,29.0,0.0,0.0,50.0,0.0,332.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/stream/io/LimitingInputStream.java,0.0,1.0,17.0,11.0,0.0,0.0,11.0,0.540426,0.540426,11.0,0.2727272727272727,112.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/stream/io/MinimumLengthInputStream.java,0.0,1.0,16.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,93.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/stream/io/StreamUtils.java,2.0,6.0,38.0,13.0,0.0,0.0,7.0,0.0773481,0.0773481,13.0,0.1428571428571428,258.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/stream/io/util/NonThreadSafeCircularBuffer.java,0.0,1.0,8.0,5.0,0.0,0.0,5.0,0.553846,0.553846,5.0,0.2,70.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/EscapeUtils.java,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,44.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/FormatUtils.java,0.0,6.0,43.0,8.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,206.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/NaiveSearchRingBuffer.java,0.0,1.0,10.0,6.0,0.0,0.0,6.0,0.365482,0.365482,6.0,0.1666666666666666,130.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/ObjectHolder.java,0.0,1.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,39.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/RingBuffer.java,4.0,2.0,32.0,16.0,1.0,0.0,13.0,0.0,0.0,16.0,0.0,292.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/StopWatch.java,1.0,1.0,21.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,128.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/Tuple.java,0.0,1.0,16.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,78.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/concurrency/DebugDisabledTimedLock.java,1.0,1.0,6.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,65.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/concurrency/DebugEnabledTimedLock.java,2.0,1.0,12.0,5.0,1.0,0.0,5.0,0.286164,0.286164,5.0,0.3744736,131.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/file/FileUtils.java,0.0,4.0,111.0,25.0,0.0,0.0,25.0,0.187852,0.187852,25.0,0.12,625.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/file/monitor/SynchronousFileWatcher.java,2.0,1.0,17.0,11.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,124.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/search/Search.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-utils/src/main/java/org/apache/nifi/util/search/SearchTerm.java,0.0,1.0,22.0,11.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,140.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-commons/nifi-web-utils/src/main/java/org/apache/nifi/web/util/ClientUtils.java,0.0,1.0,11.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,133.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/BulletinBoardDTO.java,2.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,60.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/BulletinDTO.java,1.0,0.0,18.0,18.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,144.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/BulletinQueryDTO.java,0.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,102.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ClusterDTO.java,2.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,58.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ComponentHistoryDTO.java,1.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,53.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ConnectableDTO.java,0.0,2.0,17.0,17.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,131.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ConnectionDTO.java,3.0,2.0,25.0,25.0,1.0,0.0,36.0,0.0,0.0,25.0,0.0,206.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ControllerConfigurationDTO.java,1.0,1.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,157.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ControllerDTO.java,1.0,1.0,32.0,32.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,235.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ControllerServiceDTO.java,3.0,0.0,22.0,22.0,1.0,0.0,33.0,0.0,0.0,22.0,0.0,173.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/ControllerServiceReferencingComponentDTO.java,1.0,0.0,24.0,24.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,187.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/CounterDTO.java,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,87.0,False
2015-04-21 02:15:46-04:00,nifi/nifi-nar-bundles/nifi-framework-bundle/nifi-framework/nifi-client-dto/src/main/java/org/apache/nifi/web/api/dto/CountersDTO.java,2.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,58.0,False
